Date,Close,High,Low,Open,Repaired?,Volume
2022-04-04,12.77745532989502,12.855547701068023,12.613831597641088,12.822079339340782,False,19774800
2022-04-05,12.439053535461426,12.76629957874632,12.405585174005337,12.743986864918371,False,29155400
2022-04-06,12.502267837524414,12.550611330218564,12.323770424389867,12.43905062433089,False,26493400
2022-04-07,12.732832908630371,12.862986876819635,12.386993600502489,12.390711677348527,False,30086000
2022-04-08,12.959671020507812,13.011734020495734,12.654737684865632,12.673332322718597,False,26147800
2022-04-11,13.041483879089355,13.104702531737793,12.792331600921266,12.885299122966996,False,20869200
2022-04-12,13.015453338623047,13.19767030953538,12.96339175224005,13.093545718197545,False,24837400
2022-04-13,13.078668594360352,13.18279316993807,12.978264932145397,13.167918027916736,False,25615800
2022-04-14,13.089825630187988,13.216261499936564,13.041482128015163,13.048919699008799,False,21384200
2022-04-18,13.573258399963379,13.573258399963379,13.060077274216706,13.086108067251438,False,45145200
2022-04-19,13.093545913696289,13.640195416023428,13.034046754288509,13.52863466945532,False,35773000
2022-04-20,13.074952125549316,13.11585806185107,12.944798163290825,13.104702413249425,False,22592400
2022-04-22,12.803486824035645,12.92992270655798,12.699363656748462,12.91504756306788,False,21846800
2022-04-25,12.90389347076416,12.996861000930226,12.632428452907885,12.736551632750858,False,22644800
2022-04-26,12.6138334274292,12.851831488998336,12.457648662426715,12.792332328249024,False,27945400
2022-04-27,12.669612884521484,12.941077859245778,12.60639565496742,12.773736047820746,False,19436600
2022-04-28,12.647300720214844,12.792331242138879,12.487397891866994,12.706799875912484,False,19950800
2022-04-29,12.353523254394531,12.896453175486387,12.308897827964131,12.71795572547968,False,34448000
2022-05-02,12.264274597167969,12.483677992684761,12.096932783880293,12.37211725668355,False,21440400
2022-05-03,12.517145156860352,12.632425376881148,12.23824263427561,12.26427342289779,False,25805000
2022-05-04,12.881579399108887,12.933640983559204,12.346086992313328,12.472522876794862,False,26092000
2022-05-05,12.546894073486328,12.792328209883596,12.271709657006273,12.777453069842203,False,28301400
2022-05-06,12.587798118591309,12.88529523421107,12.386989409690766,12.520861409434001,False,27666800
2022-05-09,12.621271133422852,12.747707028674773,12.386993983439629,12.409305282349324,False,20204000
2022-05-10,12.476240158081055,12.740267558716985,12.386992138590566,12.703081120357897,False,18495200
2022-05-11,12.751420974731445,12.866699751786769,12.394426161823043,12.468799017250497,False,27256600
2022-05-12,13.074952125549316,13.145606930979383,12.844393070160649,12.941078668042413,False,49017800
2022-05-13,13.056356430053711,13.182792291668346,12.959669431928182,13.16791715063803,False,71424800
2022-05-16,13.056356430053711,13.056356430053711,13.056356430053711,13.056356430053711,False,0
2022-05-17,13.547224998474121,13.573255786496746,13.424507210448983,13.446819922427615,False,44380000
2022-05-18,13.353854179382324,13.71456860183103,13.286917453184177,13.536071138159887,False,24974400
2022-05-19,13.275761604309082,13.44682149375309,13.182794088058419,13.350135901023958,False,18866200
2022-05-20,13.759191513061523,13.76662908410799,13.43194547987514,13.487726553437824,False,51585000
2022-05-23,14.339306831359863,14.354180552333446,13.855874726148077,13.87446935986498,False,50806000
2022-05-24,14.306408882141113,14.397243861343433,14.014981855407141,14.230713306768013,False,47841000
2022-05-25,14.219353675842285,14.306403046694175,13.927926767978603,14.20421427818828,False,34721600
2022-05-26,14.177725791931152,14.408596630101032,14.128524898772879,14.158802260426208,False,25567800
2022-05-27,14.022553443908691,14.139881673710923,13.901441084526546,14.139881673710923,False,26784000
2022-05-30,13.651640892028809,14.079319542431785,13.34129042183128,14.079319542431785,False,51416200
2022-05-31,13.859804153442383,14.060397609691213,13.62514921018993,13.678135670559248,False,67388800
2022-06-01,13.886298179626465,14.003626379864636,13.644073521897326,14.003626379864636,False,26949600
2022-06-02,13.897656440734863,14.03769233038168,13.795467620579677,13.969566450278222,False,19103200
2022-06-03,13.704628944396973,13.859804197589723,13.613795424552457,13.856020069168189,False,17798400
2022-06-06,13.534317970275879,13.844670004826257,13.511610306026379,13.7235562058119,False,16750000
2022-06-07,13.439697265625,13.572164881123088,13.382926667931239,13.473760201750453,False,15000600
2022-06-08,13.318587303161621,13.439699665731213,13.220184049988795,13.337512282878883,False,16033600
2022-06-09,13.299659729003906,13.469974388333409,13.216394463604415,13.265596797138006,False,21941200
2022-06-10,13.076356887817383,13.386707362323937,12.970383977626643,13.205038897522975,False,67795400
2022-06-13,12.777362823486328,13.034726894910778,12.678959593246583,12.909830431769068,False,28855400
2022-06-14,12.781286239624023,12.975750274236944,12.712651532217912,12.83848085942472,False,26059000
2022-06-15,12.983375549316406,13.151149912529185,12.83847990505714,12.903302214813845,False,27449200
2022-06-17,13.013879776000977,13.101579345222353,12.663080044559067,12.868984139890856,False,58546600
2022-06-20,13.113019943237305,13.31892406944697,12.800351361018164,13.04438523450075,False,28503600
2022-06-21,12.575382232666016,13.284606579325207,12.506747524630828,13.231224351865974,False,51527600
2022-06-22,12.529624938964844,12.72408895508235,12.373290665754629,12.506746220486598,False,49448000
2022-06-23,12.449552536010742,12.563943227833164,12.293218251123568,12.548690747708424,False,30994000
2022-06-24,12.377100944519043,12.575378773800185,12.2398315662047,12.533435191031224,False,18258200
2022-06-27,12.632576942443848,12.655454206279005,12.342785661042623,12.377103011351808,False,18872000
2022-06-28,12.67833423614502,12.929994346259168,12.537252427860757,12.735530310762298,False,24111000
2022-06-29,12.613512992858887,12.8041646297191,12.552503072689325,12.670707611183017,False,16232200
2022-06-30,12.727903366088867,12.804164309839075,12.29321787763616,12.44955215777365,False,36974000
2022-07-01,12.640204429626465,12.712651529849824,12.506747407669845,12.602073228543176,False,16754000
2022-07-04,12.598259925842285,12.670707020833374,12.506746504408262,12.624951037394606,False,10339200
2022-07-05,12.529624938964844,12.59063340035038,12.331347075822737,12.533437331432992,False,17375800
2022-07-06,12.449552536010742,12.613513060960287,12.277965770998827,12.460991168826016,False,21683600
2022-07-07,12.632576942443848,12.731715146361246,12.563942241825476,12.563942241825476,False,19425200
2022-07-08,12.754593849182129,12.827040942165768,12.605885816209348,12.647827951374751,False,17998200
2022-07-11,12.544877052307129,12.701211320960699,12.487680985056823,12.632576622082896,False,14107400
2022-07-12,12.58681869506836,12.628762282140244,12.369475975292556,12.579193910651977,False,14764600
2022-07-13,12.449552536010742,12.61732545371319,12.396168855574153,12.506747154643671,False,25347000
2022-07-14,12.434300422668457,12.464803929261155,12.171200950982136,12.392356828366468,False,24568600
2022-07-15,12.68977165222168,12.815602422489139,12.285591139485756,12.43048532672188,False,24545600
2022-07-18,12.868987083435059,12.991004029787533,12.716465173216097,12.773661253187392,False,21789200
2022-07-19,13.21596908569336,13.231221563054472,12.884235703148818,12.918553049933172,False,30828800
2022-07-20,13.2197847366333,13.357054157609708,13.113020277899054,13.170216354824776,False,19149200
2022-07-21,13.311296463012695,13.311296463012695,12.991001673297816,13.200718170890024,False,17517400
2022-07-22,13.2197847366333,13.402811600972951,13.120646518459594,13.315110561805065,False,13262000
2022-07-25,13.421875953674316,13.463819547849507,13.174028236033609,13.174028236033609,False,24344400
2022-07-26,13.467631340026855,13.646844341852557,13.395184242582431,13.482883819875115,False,22242600
2022-07-27,13.55533218383789,13.589649539424585,13.39518549413776,13.501949953937848,False,14388600
2022-07-28,13.806989669799805,13.8489332580129,13.51338600686453,13.593460790978801,False,16259600
2022-07-29,13.71548080444336,13.951888454164164,13.688789688566336,13.791740304345298,False,23704200
2022-08-01,13.604899406433105,13.810803500387545,13.543890947619538,13.719290084888996,False,22649400
2022-08-02,13.787928581237793,13.898506897848897,13.540080830841429,13.612529395648535,False,19655200
2022-08-03,13.88325023651123,13.948072540534968,13.681159994576033,13.814615540277321,False,15138800
2022-08-04,14.14634895324707,14.153975192233224,13.917567601887894,13.990014690421816,False,23298200
2022-08-05,14.40945053100586,14.424703010485143,14.089155734723406,14.146350350935966,False,21754000
2022-08-08,14.863201141357422,14.908957126023834,14.398010691153228,14.470459242644619,False,38957600
2022-08-09,15.111050605773926,15.229253701139104,14.806008248216973,14.908958862065129,False,34672600
2022-08-10,15.240694999694824,15.313142110818069,15.118678046983668,15.221628669006297,False,28315800
2022-08-11,15.915596008300781,16.159629820509718,15.846961316797486,16.071930260156897,False,124169000
2022-08-12,16.815475463867188,16.903176505566623,16.014739091133208,16.02617772502587,False,90489400
2022-08-15,16.39223289489746,16.68583521656836,16.327410564130734,16.659144096416462,False,38795200
2022-08-16,16.472299575805664,16.58287785991353,16.178695918634627,16.39603864005692,False,42526400
2022-08-17,16.323591232299805,16.559998819403123,16.167256971618468,16.331217471181375,False,50055000
2022-08-18,15.946106910705566,16.430362367996995,15.88128603561212,16.323597889228058,False,31663000
2022-08-19,15.652497291564941,15.919409843322342,15.389398586656919,15.740196859867615,False,54949600
2022-08-22,15.812649726867676,15.87365820212706,15.38558894549519,15.644875328986776,False,53275000
2022-08-23,16.138343811035156,16.324914079733237,15.897357399307891,15.901243631211965,False,27895600
2022-08-24,15.870148658752441,16.25883707283627,15.835166642175752,16.15777725484644,False,21973200
2022-08-25,16.247177124023438,16.247177124023438,15.874036563042308,16.01785087624214,False,36882800
2022-08-26,16.165550231933594,16.33657259009541,15.982866213792908,16.278270221115232,False,22573800
2022-08-29,16.499826431274414,16.635866807491574,16.07615592468954,16.142232255215333,False,26342400
2022-08-30,16.453184127807617,16.666962496011514,16.286047962203195,16.57756432322548,False,33588200
2022-08-31,16.204423904418945,16.620320503211882,16.12279967087544,16.476506165626326,False,35911000
2022-09-01,16.453184127807617,16.569790375670753,16.122798029011697,16.324916217247946,False,32369000
2022-09-02,16.530920028686523,16.744699871740924,16.484277827805943,16.55035563822153,False,25208800
2022-09-05,16.181100845336914,16.67473536259465,16.111136804608808,16.67473536259465,False,27135800
2022-09-06,15.40372371673584,15.683578392990285,15.236587564312948,15.668031981835817,False,67883800
2022-09-08,15.337646484375,15.601954759388551,15.127754357265035,15.539764664251765,False,34886400
2022-09-09,15.761317253112793,15.897359108036923,15.477574846299177,15.52033081548308,False,45153800
2022-09-12,16.006187438964844,16.23939987142488,15.866259386397427,15.897355168180624,False,26211200
2022-09-13,15.737661361694336,15.964608455052181,15.600709165521703,15.675055112562786,False,32529800
2022-09-14,15.753312110900879,15.991998906810865,15.632013340465196,15.710271526564483,False,30654000
2022-09-15,15.592880249023438,15.901999198687548,15.545925944217002,15.780700453550054,False,42610400
2022-09-16,15.416807174682617,15.51071582048915,15.228986897767527,15.51071582048915,False,72317400
2022-09-19,15.722009658813477,15.800267844548213,14.986385101148157,15.264200242488261,False,31859000
2022-09-20,15.960697174072266,16.03112939514774,15.714184400308104,15.76896468499996,False,34701400
2022-09-21,15.847223281860352,16.06243218839248,15.757226884316037,16.031129807470954,False,24569000
2022-09-22,16.13677406311035,16.21111850507736,15.686790696474612,15.945041617568474,False,28798000
2022-09-23,15.937219619750977,16.003739604517868,15.682882364856214,15.96460976269886,False,34142400
2022-09-26,15.272029876708984,15.823748054247211,15.260291668458523,15.76896775887692,False,17178800
2022-09-27,15.08029556274414,15.225072239396317,15.06073138903181,15.158553750244238,False,22239600
2022-09-28,15.084205627441406,15.252460183900604,14.939428971645315,15.045077285653454,False,22874200
2022-09-29,15.002037048339844,15.06073106084863,14.814218298022768,14.908126926855935,False,37109600
2022-09-30,15.072467803955078,15.272024740352544,14.759436583796994,14.970731724497076,False,41095600
2022-10-03,16.22286033630371,16.51241518781101,15.847222820281383,16.062431720545167,False,90279400
2022-10-04,15.350284576416016,16.610237052861603,15.213333869259216,16.441982473982815,False,55373800
2022-10-05,15.596800804138184,15.788531836718297,15.15855695130398,15.362026192060114,False,44850000
2022-10-06,15.87460994720459,15.952868121340396,15.592881117375898,15.729833295276189,False,36355600
2022-10-07,15.909831047058105,15.96852506925413,15.694622120091001,15.870702694028083,False,27124000
2022-10-10,15.67896842956543,16.183732187556583,15.57332009701025,16.070257886739814,False,23049200
2022-10-11,15.303329467773438,15.678966953050221,15.2015933826043,15.569406393007162,False,29225800
2022-10-13,15.408977508544922,15.596796247748054,14.896387839939045,15.182028932434477,False,30284800
2022-10-14,15.322892189025879,15.722007539076186,15.135073464175832,15.518536880659331,False,25022800
2022-10-17,15.452020645141602,15.588971352105897,15.205507879955116,15.377674696231765,False,20077200
2022-10-18,15.632010459899902,16.246334644701896,15.55766452511273,15.63592269679111,False,43483200
2022-10-19,16.297208786010742,16.35198907891414,16.042870005929494,16.18764670755291,False,25457000
2022-10-20,17.060222625732422,17.091526504081624,16.31677342675182,16.395031629973744,False,70753200
2022-10-21,17.482810974121094,17.58454556404739,16.891963128599073,16.98978548118809,False,64165600
2022-10-24,15.729837417602539,17.091524630881736,15.729837417602537,17.068046724692973,False,75329200
2022-10-25,15.45984172821045,15.835480642669767,15.326803288071831,15.69070250690245,False,42736400
2022-10-26,14.912041664123535,15.31506933310498,14.548142344356485,15.30333112687083,False,64148400
2022-10-27,15.099860191345215,15.416805188575843,14.994211858935005,15.064644080541811,False,41654200
2022-10-28,15.189858436584473,15.221162313399038,14.849436985806584,14.962911300282881,False,40856000
2022-10-31,14.485535621643066,14.998125338622089,14.090332441162452,14.344671180784662,False,101533600
2022-11-01,14.829873085021973,15.182032749831498,14.438583573466259,14.634228329244117,False,49280600
2022-11-03,15.138989448547363,15.272027931494716,14.555968959050803,15.260289724739362,False,60835800
2022-11-04,15.362024307250977,15.643753210118128,15.185945235609914,15.244637761939964,False,54580800
2022-11-07,14.825957298278809,15.334633294238849,14.720308965689668,15.225072723843068,False,47342400
2022-11-08,14.896389961242676,14.986386359969346,14.60292285957493,14.782915657028273,False,29484600
2022-11-09,14.501185417175293,15.088119505673177,14.44640364842234,14.728132488549509,False,37975000
2022-11-10,14.215546607971191,14.743786774839393,13.957294134883576,14.477709826189255,False,129116200
2022-11-11,13.898600578308105,14.340758047238047,13.835994329909674,14.207719582810043,False,108313600
2022-11-14,14.242938041687012,14.39945294219124,13.949470924009265,14.086421648531834,False,46067800
2022-11-16,13.792953491210938,14.10207252343456,13.722521268865027,13.99251045942379,False,45099200
2022-11-17,13.49948501586914,13.781213876457237,13.162975875200177,13.702955693777133,False,80265400
2022-11-18,13.452531814575195,13.81251739492952,13.342969752712344,13.526876273304683,False,45290400
2022-11-21,13.773387908935547,13.859470566498116,13.386010725626594,13.511223220854589,False,42765800
2022-11-22,13.631102561950684,13.979488118659035,13.54300446787012,13.85134626958076,False,26437600
2022-11-23,13.799290657043457,13.827321596116203,13.418868805606975,13.534997854663558,False,26649000
2022-11-24,14.023539543151855,14.395952332537886,13.755241450953548,13.851348617841257,False,21639400
2022-11-25,13.699178695678711,14.10763145553046,13.583049655338494,14.059578638951281,False,19184600
2022-11-28,13.947454452514648,14.095618190058318,13.655129214623447,13.771258251312121,False,16474600
2022-11-29,14.115641593933105,14.307854402541897,13.851348791149562,14.0155306606428,False,18270400
2022-11-30,14.127655029296875,14.339891255817827,13.89539844833626,14.183716909957312,False,25598000
2022-12-01,14.111639022827148,14.23978090607608,13.9034080806547,14.063584670929993,False,18236800
2022-12-02,14.427987098693848,14.70429424995573,14.059579600440138,14.227765233754674,False,27612800
2022-12-05,14.095617294311523,14.399953807165526,14.023537312504011,14.395950042652375,False,20721200
2022-12-06,14.239781379699707,14.239781379699707,14.051572314105256,14.17170514270035,False,17258800
2022-12-07,14.207743644714355,14.391947397626211,14.207743644714355,14.255796465567093,False,13206600
2022-12-08,14.027545928955078,14.399958787915999,13.939449331052195,14.207745945802602,False,24538200
2022-12-09,14.007519721984863,14.087608763378467,13.85134693143161,14.051568771129915,False,14063800
2022-12-12,13.53099536895752,14.171704790593644,13.298737248882077,13.975488198530224,False,53108400
2022-12-13,12.889947891235352,13.735522045141012,12.889947891235352,13.678880965329268,False,43709800
2022-12-14,12.570327758789062,12.77261819783408,12.23857156222352,12.744297659836063,False,80022400
2022-12-15,12.926359176635742,13.161015279989229,12.343762504545287,12.428724117310159,False,94932200
2022-12-16,13.189334869384766,13.254067742554806,12.857579473145849,12.946586980835475,False,43696800
2022-12-19,13.330938339233398,13.533228749408858,13.15292179053285,13.233838263273705,False,31158000
2022-12-20,13.674830436706543,13.820479768505066,13.201471651714579,13.326890709266346,False,26498000
2022-12-21,13.804299354553223,13.941856917092624,13.654604859345332,13.796207551656364,False,17495000
2022-12-22,13.929718971252441,14.095597060188982,13.719336741296967,13.885214830233506,False,14796600
2022-12-23,14.273612022399902,14.419261376645368,13.97017638217301,13.97017638217301,False,17488800
2022-12-26,14.253381729125977,14.390939266048065,14.055137996809425,14.390939266048065,False,9105400
2022-12-27,13.780024528503418,14.342391672122517,13.71529165319518,14.342391672122517,False,17731600
2022-12-28,14.026816368103027,14.079412307140112,13.602006813365616,13.79620542286405,False,21450400
2022-12-29,14.051093101501465,14.176513723877463,13.917582220065665,14.091552113567998,False,18673000
2023-01-02,13.4563570022583,13.84475575109618,13.310709207716563,13.84475575109618,False,23557000
2023-01-03,13.20551872253418,13.513001033405189,13.116510441489394,13.456358417879029,False,21547400
2023-01-04,13.375443458557129,13.456358393886154,13.173153033527639,13.28239004824598,False,19519000
2023-01-05,13.986361503601074,14.0551410587224,13.383536830582807,13.468498448655936,False,33937600
2023-01-06,14.180556297302246,14.269564564450999,13.933761769919412,14.018724908267414,False,29504600
2023-01-09,14.043000221252441,14.180557765013758,13.949946815671755,14.051092023044681,False,20027200
2023-01-10,14.281704902648926,14.354529585268418,13.889262494481208,13.958040503980955,False,19309600
2023-01-11,14.483994483947754,14.504223218283503,14.184605511730249,14.28170405388325,False,29084800
2023-01-12,14.390939712524414,14.512313650432258,14.16437389663731,14.390939712524414,False,20173200
2023-01-13,14.423306465148926,14.504221392305315,14.14009959004165,14.362618726428328,False,20087000
2023-01-16,14.407123565673828,14.613459109360374,14.289794754874919,14.427352298450408,False,18437800
2023-01-17,15.25269889831543,15.252698898315431,14.378804292844462,14.479949508956166,False,52121000
2023-01-18,15.471170425415039,15.726055217448437,15.329566219820997,15.394299085895819,False,46469200
2023-01-19,15.823155403137207,15.908117001098622,15.192008796809672,15.374070466265046,False,46824200
2023-01-20,16.211559295654297,16.30461273327185,15.82316193602785,15.863619415564553,False,61422400
2023-01-23,16.090179443359375,16.688958873496986,15.831247964743474,16.21155338104141,False,58229000
2023-01-24,16.009265899658203,16.341022110255206,15.891937069644872,16.090182387369246,False,33155800
2023-01-25,16.44621467590332,16.58377224759838,15.726059603686274,15.94453366638202,False,30466000
2023-01-26,16.438121795654297,16.782014930687655,16.413846386938193,16.49880800241416,False,26301400
2023-01-27,16.256053924560547,16.571626401440493,16.057808686935314,16.555442801766393,False,24856600
2023-01-30,16.51094627380371,16.551403744475504,16.207510613704535,16.34506817468364,False,28495800
2023-01-31,16.466442108154297,16.668732547951393,16.353158412387494,16.567587328052845,False,29569200
2023-02-01,16.2681941986084,16.608042144897894,16.122544858290997,16.486668209084502,False,26311400
2023-02-02,15.960716247558594,16.648504061834114,15.879799761757898,16.187280555776226,False,37048600
2023-02-03,15.859569549560547,16.15895851278921,15.738195603836672,16.041631239823086,False,24334800
2023-02-06,15.948577880859375,16.069953382069425,15.624913478790997,15.806975187252462,False,27313800
2023-02-07,15.730103492736816,16.053767856094893,15.560178737377935,16.017355518757523,False,24883800
2023-02-08,16.102317810058594,16.163005555988164,15.742241094038643,15.847431437849279,False,44485600
2023-02-09,16.01735496520996,16.211553576513452,15.831248155629954,16.15491250780244,False,21309200
2023-02-10,16.332929611206055,16.43002970099262,15.754378832251433,15.920256930481905,False,29831400
2023-02-13,16.425983428955078,16.644457478793445,16.19537244635467,16.478579376513263,False,32489600
2023-02-14,16.81033706665039,17.295834483633662,16.688963098243008,17.105680955671392,False,118462000
2023-02-15,16.964075088500977,17.065220300551015,16.660639452350857,16.90338734392957,False,49143800
2023-02-16,17.15423011779785,17.231099930235054,16.73751075733934,16.850794454464307,False,43014800
2023-02-17,17.32415008544922,17.44957069161139,16.984302144791904,17.133996611702475,False,44727400
2023-02-22,16.89529800415039,17.320109191356977,16.854840530775327,17.316062518007264,False,22328200
2023-02-23,17.032852172851562,17.23514258603675,16.862928966585624,16.951937242260186,False,48294200
2023-02-24,16.70554542541504,17.138865834252105,16.60650157016447,17.06870990130576,False,24550800
2023-02-27,16.47856903076172,16.8128456008287,16.39190525957635,16.709673994863138,False,22472400
2023-02-28,16.63125991821289,16.83347692638215,16.466186319520748,16.565230163881328,False,33330200
2023-03-01,16.09476661682129,16.63125852252732,15.83477379221455,16.63125852252732,False,54529600
2023-03-02,15.44684886932373,16.127781917589846,15.422087123728712,16.09476625679649,False,34978600
2023-03-03,15.620179176330566,15.81414228270946,15.405583639653301,15.558277162614539,False,33717800
2023-03-06,15.975089073181152,16.09889466985581,15.628432457927964,15.628432457927964,False,20465200
2023-03-07,16.34238052368164,16.416664200320767,15.888426121352461,16.09476931773366,False,38627000
2023-03-08,16.507455825805664,16.664277096947444,16.330000549736358,16.383650221966853,False,26042600
2023-03-09,16.148418426513672,16.585864980053447,16.148418426513672,16.478567214356975,False,24777400
2023-03-10,15.84303092956543,16.119531641169548,15.690337399610929,16.09476988998488,False,25785800
2023-03-13,15.743985176086426,15.91731269067048,15.595417835429512,15.73573126001954,False,18280400
2023-03-14,15.624038696289062,15.886453025998197,15.507410811500897,15.794815922844203,False,22174800
2023-03-15,15.640702247619629,15.740670153560977,15.307478542708408,15.344966308819417,False,23139000
2023-03-16,15.807313919067383,15.89478483828322,15.536568781758332,15.69068443784374,False,25555600
2023-03-17,15.536565780639648,15.878120189736867,15.536565780639648,15.661524439515487,False,42093400
2023-03-20,15.44909954071045,15.86146498727777,15.286653076253515,15.540736659711195,False,20987400
2023-03-21,15.632364273071289,15.732332133075888,15.52823181382848,15.540728789413574,False,17838800
2023-03-22,15.669852256774902,15.932266502901026,15.578216771743994,15.636530695564186,False,23718400
2023-03-23,15.499082565307617,15.886455633577743,15.319974519163967,15.711513777680794,False,22840800
2023-03-24,15.657362937927246,15.798983203061848,15.432436354077725,15.549065835852959,False,15880600
2023-03-27,15.665694236755371,15.890620827899616,15.590718706373956,15.81980989856787,False,13828800
2023-03-28,15.773993492126465,15.861466015450066,15.624042410927308,15.665696371780482,False,15889400
2023-03-29,15.957263946533203,16.007247098732257,15.682354226034752,15.844800662383506,False,14395600
2023-03-30,16.248836517333984,16.323812053291828,15.99475452207245,16.223845731305396,False,26295200
2023-03-31,16.290491104125977,16.461268367299738,16.06556448757436,16.31131728959866,False,16900200
2023-04-03,16.098888397216797,16.361301206347942,15.915614143166401,16.332144227555595,False,17920600
2023-04-04,16.365463256835938,16.44460338083187,16.132205896570774,16.20301681924989,False,16471600
2023-04-05,16.307147979736328,16.527908342091887,16.173858524472333,16.390452697574595,False,15532400
2023-04-06,16.25299835205078,16.386287804936984,16.182187436428702,16.3446354467609,False,13361800
2023-04-10,16.26133155822754,16.53207510448114,16.232174585383856,16.39045484112503,False,21916800
2023-04-11,16.636205673217773,16.715347380837514,16.348800579004973,16.36962675877071,False,26685800
2023-04-12,17.794160842895508,18.014921218735022,16.665363415587077,16.686191185254437,False,127943200
2023-04-13,17.785829544067383,18.07323464338855,17.660870874316252,17.76083717454288,False,36793600
2023-04-14,18.08989715576172,18.114889526574796,17.55673928990231,17.75250729999619,False,42258000
2023-04-17,18.131549835205078,18.223186940852823,17.91912024085489,18.064905100807394,False,24098000
2023-04-18,18.16487693786621,18.18986772560239,17.923288730175504,18.139884561193885,False,17350600
2023-04-19,17.952442169189453,18.127385593533553,17.84414506949898,18.073236249220397,False,21009600
2023-04-20,18.123218536376953,18.160706297732492,17.789994873736457,17.90245815780308,False,20726200
2023-04-24,18.085729598999023,18.34397931107154,17.9316139629746,18.085729598999023,False,20519600
2023-04-25,17.91912269592285,18.04824758166896,17.798328601734816,17.91079190436478,False,23691200
2023-04-26,17.773338317871094,18.01909113646793,17.710859757239753,18.01909113646793,False,23633000
2023-04-27,17.794160842895508,17.9940950380034,17.710854531033284,17.773333073228148,False,12372800
2023-04-28,17.852476119995117,18.035748748653354,17.64004492940848,17.914954666863764,False,20796000
2023-05-02,17.4276180267334,17.81082492480224,17.37763486371053,17.81082492480224,False,25239200
2023-05-03,17.37346649169922,17.544243733774675,17.310987942999947,17.51925294986933,False,11261800
2023-05-04,17.569238662719727,17.681701973463504,17.302659669372765,17.494263122223877,False,14752000
2023-05-05,18.014921188354492,18.039913558551735,17.573398848484317,17.573398848484317,False,14382200
2023-05-08,17.944114685058594,18.23568443864654,17.8941299367841,18.094064163074115,False,16195200
2023-05-09,17.88996696472168,18.08157041708108,17.77333746372959,17.90662854899714,False,20231600
2023-05-10,18.123218536376953,18.160706297732492,17.744176322197934,17.91078894798606,False,21044400
2023-05-11,18.49393653869629,18.585572077559476,17.939950759089083,18.08573565428246,False,27159800
2023-05-12,18.423120498657227,18.614723904721455,18.285666433936626,18.348144976469356,False,24417400
2023-05-15,18.51059341430664,18.681370658003765,18.339816170609517,18.53142118634008,False,17265000
2023-05-16,17.977436065673828,18.63555427702355,17.88163434926266,18.51059399663545,False,43215400
2023-05-17,18.006591796875,18.264839953228556,17.881633114054626,18.014922587587808,False,35046200
2023-05-18,17.994096755981445,18.044079912296603,17.827484116349734,17.95244280160557,False,23424000
2023-05-19,18.34398078918457,18.37730236149898,17.906624625858374,18.052409483988512,False,67932000
2023-05-22,18.102392196655273,18.581402299894087,18.09406140654534,18.348144943623193,False,16150800
2023-05-23,18.527254104614258,18.58973423983547,18.052410161527746,18.110724106968426,False,25822400
2023-05-24,18.581405639648438,18.73552131204303,18.393966800824728,18.527256288669136,False,21842800
2023-05-25,18.602230072021484,18.910462976713692,18.602230072021484,18.743850338133708,False,23390800
2023-05-26,18.49393653869629,18.87714345688242,18.389804016719253,18.84798647784374,False,19180600
2023-05-29,18.460609436035156,18.56057733496738,18.331484564276003,18.56057733496738,False,6615800
2023-05-30,18.6188907623291,18.68553549678345,18.41479036928626,18.66054312551214,False,36854000
2023-05-31,18.585569381713867,18.802165186681123,18.543917014539222,18.63555412904659,False,34850800
2023-06-01,18.63555145263672,18.756343935669538,18.435615669892222,18.656377633233017,False,20393800
2023-06-02,18.965099334716797,18.965099334716797,18.965099334716797,18.965099334716797,False,0
2023-06-05,19.083789825439453,19.198241889774025,18.7150009183842,18.90575274190761,False,27334000
2023-06-06,19.304218292236328,19.5670332786536,19.058357911659154,19.08803049317234,False,22932200
2023-06-07,19.295740127563477,19.45258114613396,19.295740127563477,19.38475787185745,False,22222000
2023-06-09,20.23678970336914,20.23678970336914,19.388997956746852,19.388997956746852,False,36932200
2023-06-12,20.970130920410156,21.084583008709387,20.334287063437475,20.3766760070885,False,77115600
2023-06-13,20.75186538696289,21.123197766230355,20.6536975621088,20.99088376150729,False,26532200
2023-06-14,20.854299545288086,20.914053723990804,20.529917392074374,20.82868991376724,False,26083800
2023-06-15,21.28112030029297,21.443311402294704,20.786012077290394,20.871375900879702,False,41930800
2023-06-16,21.123199462890625,21.302462037063073,21.020762543235225,21.272584941367665,False,30393800
2023-06-19,21.515872955322266,21.541482594853747,21.13600559059397,21.157346142780323,False,11787200
2023-06-20,21.5116024017334,21.53721040940143,21.319534203325514,21.4646522167693,False,17141000
2023-06-21,22.190244674682617,22.190244674682617,21.40063124686453,21.42624088547118,False,27413000
2023-06-22,21.76769256591797,22.134755877538254,21.62257455035133,22.040855506236444,False,18000800
2023-06-23,21.776227951049805,21.827445592585665,21.57989230167945,21.814641589246566,False,13483800
2023-06-26,21.827449798583984,21.934154188782912,21.532946267779664,21.65672375117357,False,16848400
2023-06-27,21.426237106323242,21.97256294146678,21.285386561099376,21.84024894093946,False,25779000
2023-06-28,21.165882110595703,21.426241073418147,21.012227533967394,21.38782742926107,False,15524200
2023-06-29,21.362215042114258,21.426238316865835,21.00795737217954,21.153075383860866,False,16565200
