Date,Close,High,Low,Open,Repaired?,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2021-12-08,51.50885772705078,52.3451258520274,50.97854034298009,52.3451258520274,False,24281000,-0.00746740356946729,-0.00749542420893646,49.86544854300363,1.032956871582733,47.12676874796549,1.092985135529252,49.51825813293457,1.0401993056535295,60.382549648284915,0.8530421127805725,49.17884977538017,48.6447082544246,0.02775181593706179,0.02811929943310709,0.03101298291622845,79.85775357524557,0.534141520955572,-0.3421487096209795,0.8762902305765514,47.24149284362793,52.50623618172626,41.976749505529604,10.529486676196655,0.9052775804417714,2,12,4,8,49,51.89638900756836,37125100.0,51.515647888183594,28848800.0,48.86406707763672,34451500.0,47.74903106689453,28194700.0,47.25271224975586,18164000.0,42.37786865234375,51343900.0,45.96091079711914,27722000.0,52.351924896240234,17950000.0,-0.3875312805175781,4.256145477294922,31494028.57142857,28191209.523809522,0.7709715492551422,1.3665855090473116,1.026807074111048
2021-12-09,51.11451721191406,51.63803419123528,50.61819147366891,50.917346997388634,False,16925200,-0.0076557806276030815,-0.00768523655114488,50.37342779976981,1.0147119115079883,47.42592257545108,1.077775917391901,49.46903350830078,1.0332629038191574,60.36258396148682,0.8467914038359705,49.47664476561616,48.82765706609049,0.02877680542241173,0.027440271948412445,0.030982590249696726,76.08801243442782,0.6489876995256694,-0.14392142779164974,0.7929091273173191,47.56410312652588,52.95268413720217,42.17552211584959,10.77716202135258,0.8294386850966717,3,12,4,9,49,51.50885772705078,24281000.0,51.89638900756836,37125100.0,51.515647888183594,28848800.0,49.965484619140625,24888400.0,47.55866241455078,42668700.0,43.53368377685547,26849500.0,44.8322868347168,20961500.0,51.79440689086914,16674100.0,-0.39434051513671875,3.5558547973632812,27816385.714285713,27999004.76190476,0.6084615080422793,1.0198427175663696,1.0201477509937684
2021-12-10,51.43406295776367,51.808002133040986,50.883344425116285,51.332077660074326,False,16827100,0.006251565372804357,0.0062321053994179604,50.89986092703683,1.0104951569807352,47.748386928013396,1.0771895401473328,49.479911727905275,1.0394938301548406,60.339592361450194,0.8524098513901116,49.77778602594654,49.02072416917739,0.028702016775743053,0.02733708275589168,0.030699742327621765,72.04597479593598,0.7570618567691483,0.036275229120509886,0.7207866276486384,47.823822784423825,53.439556408719085,42.208089160128566,11.23146724859052,0.8214397632502476,4,12,4,10,49,51.11451721191406,16925200.0,51.50885772705078,24281000.0,51.89638900756836,37125100.0,48.86406707763672,34451500.0,47.74903106689453,28194700.0,45.9541130065918,44693500.0,44.66231155395508,22492600.0,50.618194580078125,20087300.0,0.3195457458496094,3.6850318908691406,26192442.85714286,27729219.04761905,0.6424410312461991,0.9246577079247018,1.0181721095256522
2021-12-13,52.9366340637207,53.52814468110081,52.61708252975173,52.69187140736949,False,31699100,0.02921354097946538,0.0287949581397818,51.32431084769113,1.03141441530144,48.06728998819987,1.1013026546059954,49.50792327880859,1.0692557990284304,60.32128168106079,0.877578071759396,50.26376264714256,49.31079156877319,0.025750621761863407,0.027053005566113026,0.031047536765028062,72.68844122401893,0.952971078369373,0.2196143989702825,0.7333566793990904,48.148812484741214,54.164632972102886,42.13299199737954,12.031640974723345,0.8979358750014215,0,12,4,13,50,51.43406295776367,16827100.0,51.11451721191406,16925200.0,51.50885772705078,24281000.0,51.515647888183594,28848800.0,49.965484619140625,24888400.0,47.16432189941406,30391600.0,46.23966979980469,28795100.0,50.10826873779297,22719000.0,1.5025711059570312,2.971149444580078,27165400.0,27867504.76190476,1.1668924440648767,0.9110621513490855,1.0173149499658012
2021-12-14,52.929832458496094,53.636923984436756,52.50830081660751,53.38536093023477,False,21063500,-0.00012848578956536905,-0.0001284940445715374,51.90513447352818,1.0197417460789069,48.37648010253906,1.094123267056754,49.52981582641601,1.0686458565482235,60.309352207183835,0.8776388822195189,50.67392723350464,49.578868671715625,0.022541288911001534,0.02709060400770224,0.030509485343262813,70.07597271173523,1.095058561789017,0.3947032315340294,0.7003553302549875,48.54043197631836,54.73691542902679,42.34394852360993,12.392966905416856,0.8541847981744521,1,12,4,14,50,52.9366340637207,31699100.0,51.43406295776367,16827100.0,51.11451721191406,16925200.0,51.89638900756836,37125100.0,48.86406707763672,34451500.0,48.25896453857422,20764100.0,46.43684005737305,24542500.0,48.687294006347656,30268500.0,-0.006801605224609375,4.065765380859375,25252828.57142857,27701838.095238097,0.8341045812124017,1.1286231678292467,1.021494185686395
2021-12-15,52.63069152832031,53.15420856593681,51.808013746483276,53.08622008129932,False,22112200,-0.005651650804115893,-0.005667681812161289,52.06442642211914,1.010876238251625,48.735206240699405,1.079931646711033,49.54626937866211,1.062253368181673,60.29936590194702,0.8728232998984308,50.974967894245516,49.80492962405671,0.013067915313619406,0.026025352458122198,0.030524411754500706,70.24033815631184,1.1700382701888046,0.5497702392649845,0.6202680309238201,48.962307167053225,55.06071163648237,42.863902697624084,12.196808938858283,0.800765911777124,2,12,4,15,50,52.929832458496094,21063500.0,52.9366340637207,31699100.0,51.43406295776367,16827100.0,51.50885772705078,24281000.0,51.515647888183594,28848800.0,47.93260192871094,17199200.0,45.097442626953125,17207900.0,49.170013427734375,19649600.0,-0.29914093017578125,1.1150436401367188,24290457.14285714,27935376.19047619,0.9103245719071335,1.3461948194535367,1.0259842970634039
2021-12-16,54.69076919555664,54.70436481660883,53.34457447509575,53.7117184897669,False,30125700,0.03914213565154867,0.03839550319536347,52.463623591831755,1.0424512348032253,49.235091073172434,1.1108087342476134,49.613579177856444,1.1023346854194758,60.2879764175415,0.90715881416852,51.54662963290877,50.16684366639004,0.018968986569909585,0.02607467324983804,0.02736882464575655,82.34666058016388,1.3797859665187318,0.7157733847157339,0.6640125818029978,49.577952194213864,55.35513274429721,43.80077164413052,11.554361100166687,0.9425010571349564,3,12,4,16,50,52.63069152832031,22112200.0,52.929832458496094,21063500.0,52.9366340637207,31699100.0,51.11451721191406,16925200.0,51.89638900756836,37125100.0,46.667999267578125,22664200.0,44.19318771362305,25487600.0,45.4373893737793,77316900.0,2.060077667236328,2.7943801879882812,23290542.85714286,28156238.095238097,1.2934735005869948,1.359790341513083,1.0254906961934416
2021-12-17,53.827293395996094,54.84713603792336,53.75930492397186,54.32361909743005,False,38744500,-0.015788327943844327,-0.01591429118534942,52.794828687395366,1.019556171205973,49.78030177525112,1.0812970487607005,49.67096229553223,1.0836772816225007,60.26351366043091,0.8931987221870064,51.89750098107605,50.437988090805305,0.020290510329723323,0.024080249857060643,0.027480227430131877,75.92501169529946,1.4595128902707444,0.864521285826736,0.5949916044440083,50.0926326751709,55.419049892316814,44.76621545802498,10.652834434291833,0.8505790636155198,4,12,4,17,50,54.69076919555664,30125700.0,52.63069152832031,22112200.0,52.929832458496094,21063500.0,51.43406295776367,16827100.0,51.50885772705078,24281000.0,47.25271224975586,18164000.0,42.37786865234375,51343900.0,44.92066955566406,30122100.0,-0.8634757995605469,2.3184356689453125,25356757.14285714,27556266.666666668,1.527975355118078,1.087831113951502,1.0202352153825267
2021-12-20,53.22218322753906,53.64372002231088,52.542288183370836,53.03181344512196,False,19195400,-0.011241697850296162,-0.011305363323940608,53.09592383248465,1.0023779489260372,50.24165889195034,1.0593237644083098,49.68755157470703,1.0711371669726488,60.23963752746582,0.8835076938049768,52.10129824976267,50.6442247676004,0.020747103119021865,0.024302492425629776,0.02684476289006335,71.81775377908822,1.4570734821622722,0.9830317250938433,0.4740417570684289,50.45603618621826,55.58154352723844,45.33052884519809,10.25101468204035,0.7698412915325402,0,12,4,20,51,53.827293395996094,38744500.0,54.69076919555664,30125700.0,52.63069152832031,22112200.0,52.9366340637207,31699100.0,51.11451721191406,16925200.0,47.55866241455078,42668700.0,43.53368377685547,26849500.0,43.58807373046875,35954600.0,-0.6051101684570312,2.107666015625,25681071.42857143,27191785.714285713,0.7474532382104663,1.1014318389400444,1.0209627687910372
2021-12-21,54.622772216796875,54.656769048148774,53.813700539941074,54.255633411574884,False,19590300,0.026315887555193207,0.0259755819698546,53.55145372663225,1.0200054044402502,50.65445218767439,1.078340991911627,49.700877304077146,1.0990303427162234,60.227070026397705,0.9069471948885368,52.489217321614085,50.9389319860594,0.02213209584804185,0.022306881164602926,0.025593829657744507,74.22143421710587,1.5502853355546833,1.0964824471860113,0.453802888368672,50.828958702087405,56.03080661836269,45.62711078581212,10.403695832550568,0.8646601722860422,1,12,4,21,51,53.22218322753906,19195400.0,53.827293395996094,38744500.0,54.69076919555664,30125700.0,52.929832458496094,21063500.0,51.43406295776367,16827100.0,47.74903106689453,28194700.0,45.9541130065918,44693500.0,45.96091079711914,27722000.0,1.4005889892578125,3.188709259033203,26075814.285714287,25996395.23809524,0.7512823870176359,0.8430685082077005,1.015666428804352
2021-12-22,54.337215423583984,54.49359357974246,53.42615847479806,54.31681940043027,False,18655600,-0.0052277975215084815,-0.005241510267489728,53.75153677804129,1.0108960353628802,50.99601854596819,1.0655187791690839,49.70182914733887,1.0932638970389543,60.19612796783447,0.9026696111188219,52.77352472191714,51.1906566851353,0.020624252593745767,0.02210727924400119,0.02503301965119879,67.83145536297486,1.5828680367818393,1.193759565105177,0.3891084716766624,51.13287124633789,56.41216629131563,45.853576201360156,10.558590089955473,0.803482202637493,2,12,4,22,51,54.622772216796875,19590300.0,53.22218322753906,19195400.0,53.827293395996094,38744500.0,52.63069152832031,22112200.0,52.9366340637207,31699100.0,49.965484619140625,24888400.0,47.16432189941406,30391600.0,44.8322868347168,20961500.0,-0.2855567932128906,1.4005813598632812,24212457.14285714,25437538.095238097,0.7704959430564668,1.0674351049444013,1.0199796342356886
2021-12-23,53.81369400024414,54.43239579559334,53.57573177126368,54.3576069254584,False,13121200,-0.009634675226890987,-0.009681389000430357,53.87780271257673,0.9988101090039883,51.26052947271438,1.0498076113101562,49.6682421875,1.083462825140758,60.16419904708862,0.8944471106168281,52.93355076473668,51.384955745513736,0.021238855673590906,0.02206446886360497,0.025140207883436145,71.18741212836728,1.5485950192229438,1.2647266559287302,0.2838683632942136,51.426925849914554,56.609950095143034,46.24390160468607,10.366048490456961,0.7302485997944982,3,12,4,23,51,54.337215423583984,18655600.0,54.622772216796875,19590300.0,53.22218322753906,19195400.0,54.69076919555664,30125700.0,52.929832458496094,21063500.0,48.86406707763672,34451500.0,48.25896453857422,20764100.0,44.66231155395508,22492600.0,-0.5235214233398438,0.8838615417480469,23077842.85714286,25073590.476190478,0.5685626720496901,0.8566640243296533,1.0159897773862818
2021-12-27,53.67771530151367,54.01766284664596,53.20859121651887,53.623327636555295,False,11371400,-0.0025268419359921745,-0.0025300397891925017,54.027377537318635,0.9935280546318681,51.5341062999907,1.0415959285108116,49.66484275817871,1.080799058659541,60.134610195159915,0.8926259790711016,53.04803761654853,51.55478978669892,0.02106968297772317,0.021966581802412555,0.024589604581507666,61.79526293992412,1.493247829849608,1.3104308907129059,0.18281693913670205,51.77741165161133,56.53610743815257,47.01871586507009,9.517391573082477,0.6996664354209053,0,12,4,27,52,53.81369400024414,13121200.0,54.337215423583984,18655600.0,54.622772216796875,19590300.0,53.827293395996094,38744500.0,52.63069152832031,22112200.0,51.515647888183594,28848800.0,47.93260192871094,17199200.0,46.23966979980469,28795100.0,-0.13597869873046875,1.0470237731933594,21543442.85714286,24796076.19047619,0.5278357816531513,0.809071630127093,1.0152056578012896
2021-12-28,52.38592529296875,53.39216724684244,52.05957332670334,53.378571625709455,False,18923700,-0.02406566675367594,-0.024359976342460756,53.69811412266323,0.9755635956470086,51.80638849167597,1.0111865894953458,49.63560752868652,1.055410176307255,60.10315263748169,0.8716002904030644,52.94617418215164,51.616355379755944,0.015915598039405444,0.021802933112655704,0.025166905320929186,52.42921195091489,1.3298188023956925,1.3143084730494632,0.015510329346229312,52.03407230377197,56.29267404895181,47.77547055859213,8.517203490359677,0.5413108586163321,1,12,4,28,52,53.67771530151367,11371400.0,53.81369400024414,13121200.0,54.337215423583984,18655600.0,53.22218322753906,19195400.0,54.69076919555664,30125700.0,51.89638900756836,37125100.0,46.667999267578125,22664200.0,46.43684005737305,24542500.0,-1.2917900085449219,-2.3048439025878906,19943157.14285714,24617957.14285714,0.9488818577944028,1.3325939201391037,1.0255974806358155
2021-12-29,52.52189254760742,53.018218215856734,51.90998596592594,51.93038198745073,False,12113500,0.0025954920883477506,0.0025921296156815334,53.51162828717913,0.981504286614862,52.05730183919271,1.008924602159556,49.58896644592285,1.0591447314168758,60.0646741104126,0.8744223343501404,52.88090008452945,51.6834322070042,0.01554839916315794,0.021756015029576622,0.024380224055346424,55.155673335468904,1.1974678775252485,1.2909403539446205,-0.09347247641937195,52.282233810424806,55.984907500449474,48.57956012040014,7.405347380049335,0.5323629297699495,2,12,4,29,52,52.38592529296875,18923700.0,53.67771530151367,11371400.0,53.81369400024414,13121200.0,54.622772216796875,19590300.0,53.827293395996094,38744500.0,51.50885772705078,24281000.0,47.25271224975586,18164000.0,45.097442626953125,17207900.0,0.13596725463867188,-1.3054008483886719,16138728.57142857,24329838.095238097,0.7505857692808161,1.1082322499307935,1.0213491148053526
2021-12-30,53.00461959838867,53.69811548198844,52.766657358795726,53.025015620755525,False,26568500,0.009190968325135884,0.009148988403792456,53.480547768729075,0.9911009107012422,52.31663313366118,1.0131504346422635,49.56231452941895,1.0694540822327105,60.035555076599124,0.8828871413075183,52.89993385589241,51.78129793969934,0.015747109575998695,0.021771613631866443,0.023908529078931363,59.53359411528153,1.118635916193064,1.256479466394309,-0.13784355020124517,52.54501323699951,55.57859259695272,49.5114338770463,6.067158719906416,0.5757531461771701,3,12,4,30,52,52.52189254760742,12113500.0,52.38592529296875,18923700.0,53.67771530151367,11371400.0,54.337215423583984,18655600.0,53.22218322753906,19195400.0,51.11451721191406,16925200.0,47.55866241455078,42668700.0,44.19318771362305,25487600.0,0.48272705078125,-0.21756362915039062,17192028.57142857,23563161.904761903,1.5453964545030006,0.9314581231927122,1.0176523996367461
2022-01-03,53.031822204589844,54.371216492784114,53.031822204589844,53.711717361058945,False,18557200,0.0005132119880735253,0.0005130803398415489,53.25326919555664,0.995841626358119,52.568194616408576,1.0088195455743605,49.548716659545896,1.0702965844499406,60.00832359313965,0.8837411050531766,52.92022437107663,51.87392936672827,0.010612404654564098,0.02179609689978442,0.022208934972780908,58.30392167358788,1.0462950043483588,1.214442573985119,-0.16814756963676025,52.698330116271975,55.482694789286114,49.91396544325784,5.568729346028277,0.5598865679395464,0,1,1,3,1,53.00461959838867,26568500.0,52.52189254760742,12113500.0,52.38592529296875,18923700.0,53.81369400024414,13121200.0,54.622772216796875,19590300.0,51.43406295776367,16827100.0,47.74903106689453,28194700.0,42.37786865234375,51343900.0,0.027202606201171875,-1.5909500122070312,17044442.85714286,23104233.333333332,1.0887536867902483,1.3393942881942706,1.0252564259064503
2022-01-04,52.40631866455078,53.75930854147194,52.283937331796864,53.378568922765666,False,18178700,-0.011794871721095168,-0.011864983068768896,52.97742680140904,0.9892197833805876,52.68442480904715,0.9947212834627244,49.55429168701172,1.0575535817473218,59.978900833129885,0.8737458995848033,52.84116195468804,51.91336561101142,0.011005019279184356,0.019916758108992863,0.02216931181386433,46.96735355083089,0.9277963436766186,1.157113327923419,-0.22931698424680036,52.87544269561768,55.00698929630611,50.74389609492925,4.263093201376861,0.3899568907113306,1,1,1,4,1,53.031822204589844,18557200.0,53.00461959838867,26568500.0,52.52189254760742,12113500.0,53.67771530151367,11371400.0,54.337215423583984,18655600.0,52.9366340637207,31699100.0,49.965484619140625,24888400.0,43.53368377685547,26849500.0,-0.6255035400390625,-1.9308967590332031,16976314.285714287,22784723.80952381,1.0708272534337757,1.4753712096750746,1.0282184411688868
2022-01-05,52.902645111083984,53.49415581654877,52.440316156593866,52.60349474325309,False,22039000,0.009470736719939365,0.009426170455540398,52.847276960100444,1.0010477011147678,52.87673804873512,1.0004899519770865,49.5903263092041,1.066793648043915,59.947761936187746,0.8824790684829396,52.85062090182588,51.98664557397976,0.012016535246972413,0.019150723231993436,0.020149559900883875,49.85277026169998,0.86397532784612,1.0984857279079592,-0.2345104000618392,52.94479255676269,54.97804723649334,50.911537877032046,4.066509359461293,0.4896354730917694,2,1,1,5,1,52.40631866455078,18178700.0,53.031822204589844,18557200.0,53.00461959838867,26568500.0,52.38592529296875,18923700.0,53.81369400024414,13121200.0,52.929832458496094,21063500.0,48.86406707763672,34451500.0,45.9541130065918,44693500.0,0.4963264465332031,-0.9110488891601562,18250285.714285713,22193652.38095238,1.2075975327196444,1.0538396599549031,1.0200959821982765
2022-01-06,53.970062255859375,54.62956122387368,53.24257482651298,53.466941417377306,False,22044100,0.0201770089668305,0.01997615044294264,52.88904081072126,1.0204394223938917,52.993614923386346,1.0184257543835176,49.63519912719727,1.0873344562908553,59.92721490859985,0.9005935339757364,53.02284264860026,52.13356532819306,0.014726749203645882,0.01583058203430991,0.019954061834458126,56.696020926352695,0.8892773204072029,1.056644046407808,-0.1673667260006051,53.048476219177246,55.068070432299216,51.02888200605528,4.039188426243939,0.7281611896821353,3,1,1,6,1,52.902645111083984,22039000.0,52.40631866455078,18178700.0,53.031822204589844,18557200.0,52.52189254760742,12113500.0,53.67771530151367,11371400.0,52.63069152832031,22112200.0,51.515647888183594,28848800.0,47.16432189941406,30391600.0,1.0674171447753906,0.2923469543457031,19774957.14285714,21869619.04761905,1.1147483072023996,1.386986397360701,1.0260503253623645
2022-01-07,57.111183166503906,57.111183166503906,54.24882568026425,54.66356206823409,False,35213100,0.05820117263814173,0.05657045963143238,53.56407764979771,1.066221723071518,53.24193845476423,1.0726728745052565,49.73038429260254,1.1484162847098545,59.92654092788696,0.9530198520089632,53.651818112893125,52.502277760660526,0.02235911003794624,0.019980575844619514,0.021992350028374054,60.92019186583848,1.1495403522325987,1.0752233075727662,0.07431704465983247,53.328592491149905,55.92169970488083,50.73548527741898,5.186214427461849,1.229354855696781,4,1,1,7,1,53.970062255859375,22044100.0,52.902645111083984,22039000.0,52.40631866455078,18178700.0,53.00461959838867,26568500.0,52.38592529296875,18923700.0,54.69076919555664,30125700.0,51.89638900756836,37125100.0,48.25896453857422,20764100.0,3.1411209106445312,4.725257873535156,22102014.285714287,21778571.42857143,1.5932077296122331,2.8623574862396595,1.05276349211889
2022-01-10,56.43129348754883,57.294757985055845,55.95536899084228,56.08454553298379,False,25056700,-0.011904668074777969,-0.01197609608625453,54.12256349836077,1.0426574397064172,53.47634015764509,1.0552572094723145,49.82312202453613,1.1326326250642904,59.927208786010745,0.94166397252131,54.079429708994,52.79331596265225,0.024050529634244564,0.02013914371587853,0.02211381389136628,61.94637856318574,1.2861137463417478,1.1174013953265627,0.1687123510151851,53.59443130493164,56.318638287048394,50.870224322814884,5.448413964233509,1.0206766962348983,0,1,1,10,2,57.111183166503906,35213100.0,53.970062255859375,22044100.0,52.902645111083984,22039000.0,53.031822204589844,18557200.0,52.52189254760742,12113500.0,53.827293395996094,38744500.0,51.50885772705078,24281000.0,47.93260192871094,17199200.0,-0.6798896789550781,3.9094009399414062,23951042.85714286,21815509.523809522,1.0461632150821945,1.3393889942135644,1.0239367377674298
2022-01-11,57.50553512573242,57.89307516785543,56.642065348967556,56.757651470939244,False,28418800,0.01903627529680163,0.01885735252433291,54.76555143083845,1.050031153221459,53.78067434401739,1.0692602096784491,49.96086883544922,1.1510115109313304,59.93974075317383,0.959389119858472,54.606522850030686,53.14236923399152,0.02424486403293245,0.02017287455383481,0.021385199431987988,68.83979209458764,1.4641536160391624,1.1867518394690826,0.2774017765700798,53.89800491333008,56.94284854336676,50.853161283293396,6.089687260073362,1.0923999145333592,1,1,1,11,2,56.43129348754883,25056700.0,57.111183166503906,35213100.0,53.970062255859375,22044100.0,52.40631866455078,18178700.0,53.00461959838867,26568500.0,53.22218322753906,19195400.0,51.11451721191406,16925200.0,46.667999267578125,22664200.0,1.0742416381835938,4.50091552734375,24215371.42857143,22362823.80952381,1.1735851371855892,1.2510098188878729,1.0220862323995514
2022-01-12,58.13104248046875,58.86533057777897,57.74350240475318,58.80413730940863,False,27335400,0.01087734169186838,0.010818608931097706,55.494011470249724,1.0475191996461228,54.09957813081287,1.0745193306296732,50.12132431030273,1.1598065949051464,59.94908853530884,0.9696734996434634,55.14875663932885,53.511900585582424,0.02374075729219779,0.020203097105850647,0.021373133034530423,66.55977003960638,1.6368560537464276,1.2767726823245518,0.36008337142187585,54.15772533416748,57.70241371534499,50.61303695298997,7.089376762355016,1.0604607117793208,2,1,1,12,2,57.50553512573242,28418800.0,56.43129348754883,25056700.0,57.111183166503906,35213100.0,52.902645111083984,22039000.0,53.031822204589844,18557200.0,54.622772216796875,19590300.0,51.43406295776367,16827100.0,47.25271224975586,18164000.0,0.6255073547363281,5.099220275878906,25469400.0,22863219.04761905,1.0732643878536596,1.12182817302579,1.0194277819374782
2022-01-13,57.24717330932617,57.947469716988984,56.90722571203281,57.682305818886576,False,23154200,-0.01520477069441073,-0.015321548451826454,56.18556213378906,1.0188947326540794,54.30484190441313,1.054181750682418,50.2925218963623,1.1382840062642972,59.956161212921145,0.9548171889461936,55.471589973174595,53.78858745400788,0.024371389827516656,0.019979211972515662,0.021759651199078325,63.00125781018315,1.6830025191667133,1.358018649692984,0.32498386947372926,54.373592376708984,58.12333962276889,50.62384513064908,7.499494492119808,0.8831699504062094,3,1,1,13,2,58.13104248046875,27335400.0,57.50553512573242,28418800.0,56.43129348754883,25056700.0,53.970062255859375,22044100.0,52.40631866455078,18178700.0,54.337215423583984,18655600.0,52.9366340637207,31699100.0,47.55866241455078,42668700.0,-0.8838691711425781,4.840854644775391,26180185.714285713,22456319.04761905,0.8844169500052658,1.0402440049561719,1.0182796471263615
2022-01-14,57.580318450927734,57.74349182470291,56.370105986651474,56.9208193651352,False,21183400,0.005819416441777303,0.005802549045215899,56.85380118233817,1.0127786929542235,54.52629361833845,1.0560101307080616,50.46072799682617,1.1410917110539778,59.95556797027588,0.9603831704083644,55.796009738982775,54.06945641674268,0.02449702852960875,0.019961079239046848,0.02175520774786028,67.11995156330407,1.7265533222400933,1.431725584202406,0.29482773803768736,54.621073722839355,58.536181286285995,50.705966159392716,7.830215126893279,0.8779263634692104,4,1,1,14,2,57.24717330932617,23154200.0,58.13104248046875,27335400.0,57.50553512573242,28418800.0,57.111183166503906,35213100.0,52.902645111083984,22039000.0,53.81369400024414,13121200.0,52.929832458496094,21063500.0,47.74903106689453,28194700.0,0.3331451416015625,4.67767333984375,26057957.14285714,22462028.57142857,0.8129340256362603,1.3733858380514334,1.024363726376116
2022-01-17,57.28116226196289,57.51912450988657,57.11118848670485,57.11118848670485,False,9688500,-0.0051954590911093,-0.005209002418260478,57.32681546892439,0.9992036326004147,54.74774460565476,1.0462743748542742,50.697603454589846,1.1298593692553924,59.94608013153076,0.9555447518216263,56.02449474251818,54.30736055342565,0.02503078592941915,0.019950061551774867,0.020492454097499436,66.13888756005386,1.7171341890925262,1.48880730518043,0.2283268839120962,54.75059337615967,58.842794588570804,50.65839216374854,8.184402424822267,0.8091940931604635,0,1,1,17,3,57.580318450927734,21183400.0,57.24717330932617,23154200.0,58.13104248046875,27335400.0,56.43129348754883,25056700.0,53.970062255859375,22044100.0,53.67771530151367,11371400.0,52.63069152832031,22112200.0,49.965484619140625,24888400.0,-0.29915618896484375,3.3111000061035156,24292871.42857143,21870423.80952381,0.3988207004876798,0.40793602318172617,1.007142838977632
2022-01-18,58.68174362182617,59.069283616060176,57.43753954803568,57.505528019672056,False,24080200,0.024450994088737632,0.024156853573953942,57.551181248256135,1.0196444686112207,54.93779100690569,1.0681489471327645,50.97282493591309,1.1512358535279401,59.9463433265686,0.9789044729908997,56.433302262411715,54.63138892886273,0.015282216809922103,0.018894109908653933,0.020150406634313972,77.925178482054,1.8019133335489883,1.5514285108541417,0.2504848226948466,54.993315887451175,59.417345990481465,50.569285784420885,8.84806020606058,0.9168628658119399,1,1,1,18,3,57.28116226196289,9688500.0,57.580318450927734,21183400.0,57.24717330932617,23154200.0,57.50553512573242,28418800.0,57.111183166503906,35213100.0,52.38592529296875,18923700.0,54.69076919555664,30125700.0,48.86406707763672,34451500.0,1.4005813598632812,1.5705604553222656,22702457.14285714,21582542.85714286,1.0606869489268627,1.6317440680244957,1.0284090175321638
2022-01-19,59.973548889160156,60.510666665167484,59.749182250982116,60.157123479374256,False,29332500,0.022013750573926405,0.02177494626431424,58.05721773420061,1.0330076298821784,55.2304698399135,1.0858779413427868,51.30053443908692,1.169062847880686,59.95034761428833,1.0003870081791868,56.97795558960378,55.02710448147735,0.01477404083301934,0.01876218288397426,0.01827727248633432,79.9781157776649,1.9508511081264288,1.6313130303085992,0.3195380778178296,55.33088417053223,60.194367092145626,50.46740124891883,9.726965843226793,0.9772983470339589,2,1,1,19,3,58.68174362182617,24080200.0,57.28116226196289,9688500.0,57.580318450927734,21183400.0,58.13104248046875,27335400.0,56.43129348754883,25056700.0,52.52189254760742,12113500.0,53.827293395996094,38744500.0,51.515647888183594,28848800.0,1.2918052673339844,3.542255401611328,23313285.714285713,21134352.38095238,1.2581881575802885,0.761484414185368,1.012744683450004
2022-01-20,58.953712463378906,60.49027707545041,58.90612000662924,60.37469613579961,False,22748800,-0.017004770347441966,-0.017151011692566515,58.26410021100725,1.0118359718913392,55.50339980352493,1.0621639876488225,51.56039047241211,1.143391505053141,59.95100427627563,0.9833648856272558,57.28191818556918,55.31796433198858,0.016769056306779658,0.01905648724668954,0.018715679011152078,72.94182893945167,1.9639538535806054,1.6978411949630006,0.2661126586176048,55.54743118286133,60.65757742119261,50.43728494453005,10.220292476662564,0.8332860863126587,3,1,1,20,3,59.973548889160156,29332500.0,58.68174362182617,24080200.0,57.28116226196289,9688500.0,57.24717330932617,23154200.0,57.50553512573242,28418800.0,53.00461959838867,26568500.0,53.22218322753906,19195400.0,51.89638900756836,37125100.0,-1.01983642578125,1.4481773376464844,22503285.714285713,21303561.904761903,1.0109101528030828,1.5841570688211704,1.0268929114435459
2022-01-21,57.72990036010742,58.96730934027585,57.3423551403165,58.790535146769386,False,32752300,-0.02075886406698635,-0.020977358370947337,58.206794193812776,0.9918069043260237,55.65135828653971,1.0373493502686069,51.818342742919924,1.114082336567879,59.927422199249264,0.9633302792194961,57.35083852011353,55.49662625999738,0.018662144087814823,0.01919839146540452,0.01915900361347239,66.58666750706189,1.8542122601161495,1.7291154079936304,0.1250968521225191,55.7170654296875,60.88299853871659,50.55113232065841,10.331866218058181,0.6948181372017631,4,1,1,21,3,58.953712463378906,22748800.0,59.973548889160156,29332500.0,58.68174362182617,24080200.0,57.580318450927734,21183400.0,58.13104248046875,27335400.0,53.031822204589844,18557200.0,54.622772216796875,19590300.0,51.50885772705078,24281000.0,-1.2238121032714844,-0.4011421203613281,23277128.57142857,21930323.80952381,1.4070592899590586,1.6249541999593475,1.0283377652693737
